-,0.00967351910685,-0.0121766447784,0.00800700357544,-0.0147912362122,0.00888343049706,-0.00977175547088,-0.00954355520625,-0.0149163443348,-0.0033361619508,-0.00755695847807,-0.0121833909323,0.00521671365088,-0.0149232914837,0.00203928246559,-0.0110119955871,-0.0138344230498
+,0.00363944360111,-0.00656652170577,0.00242721426518,-0.00562833900496,0.00321817463365,-0.00571722897621,0.00759799252375,0.00251315796751,-0.00173062553287,-0.0194447244279,-0.00447552777711,0.00016107913325,-0.000916862796062,-0.00108498732613,-0.00494547517531,-0.00604517654935
+,0.00903985342443,0.029077736381,0.00796561162769,0.0303847252606,0.00491802244257,0.0251194059923,0.00564342416751,0.0150999394534,0.00490340611911,0.0118137597768,0.0105935122778,0.000856836538347,0.00831042025733,-8.18622999333e-06,0.00319456277704,0.0079650569124
-,0.00546808673855,-0.00371091561381,0.00482214596809,-0.00286848591514,0.00423284397641,-0.00200866136755,-0.00224230847842,-0.00724762943632,-0.0151586400767,0.00564803511037,-0.00632252304252,0.0145401101504,-0.010342056595,0.0145857058563,-0.0114615896255,0.00636833530755
+,0.0452505944545,-0.0451567965652,0.0217770010454,-0.0218403756717,0.0387336805217,-0.0473527410827,-0.00203065355097,-0.00630386755695,0.00126834364169,-0.00957523743402,0.0299942731449,0.0306021146364,0.0339283558426,0.0322942692152,0.00815032881397,-0.000927344832283
+,-0.00568355338687,0.020972915644,-0.00517288453105,0.0220926032828,-0.00444990240923,0.0183848317534,-0.0112447331264,0.0137848618997,-0.0103886883202,0.00995999271657,0.000896716301031,-0.00449344166224,-0.000446084828598,-0.00308648966871,-0.00110182969291,0.0150850857686
+,0.00606358872418,-0.0324024566005,0.00653610074811,-0.0371666481433,0.00350150056008,-0.0357799879875,-0.021983358442,-0.0209123856307,-0.0148836483008,-0.0136659695763,0.0044505100245,0.00498590468236,0.0282694412736,0.00624474881054,-0.0128762865708,-0.0165025061734
+,0.00886023774689,-0.000457051443494,0.0117884339856,0.000520654547586,0.00659188785717,-0.0016458954624,0.00757981236616,0.000826726037515,0.0197743095488,-0.00280529047806,0.000932078443468,0.0190203155968,0.00587538651673,0.0241271118752,0.00978653808127,-0.00805421606859
-,-0.00336865211349,-0.00205074398806,-0.00305501243593,-0.00451854169251,-0.00483784276127,-0.00310208912275,0.017414223828,-0.0279677218906,0.00427318172385,-0.00976116733014,0.0244409664036,-0.0117896917171,0.0272969769105,-0.019431067795,-0.00502989762692,0.0137745017115
+,0.00176505056348,0.00666166854113,0.00166333107503,0.00838732492308,0.000783529094661,0.00641107413321,-0.00809082989626,0.00423584897787,-0.00156597181798,-0.00317183405609,-0.00277310947064,0.00116033763776,-0.00318228544756,0.00015835441795,-0.00664671035606,0.00775209370665
-,-0.00994018254082,-0.0034627239648,-0.00961648699515,-0.00298150978489,-0.00813985236703,-0.00194897422414,-0.0199662476054,-0.0106290965491,-0.000844768721978,0.00539818284477,-0.00579955194206,-0.00538971266949,-0.004058217822,-0.00780414142957,-0.00325279835405,0.00544938497875
-,-0.0184472134761,-0.000340021389685,-0.0208267613819,-0.000767904837921,-0.0187549411268,0.000556422672932,-0.0306522899043,-0.00241303713314,-0.00999485079953,8.23310329387e-07,-0.00793204785051,-0.0201471697021,-0.00036953315105,-0.0303144088797,-0.0154609840348,0.00267416822186
-,-0.000575082650694,-0.0490016554272,-0.00125679047006,-0.055610637729,0.00533818385733,-0.0440585083088,-0.0219952858339,-0.0379072419228,-0.0219896158187,-0.0438351895391,-0.0345129252144,-0.0274638922051,-0.0514759687145,-0.02823691522,-0.027474314397,-0.0429981295874
+,0.00451114103266,-0.0162579823654,0.00157299291933,-0.0176478137321,0.00663840461145,-0.01136219783,-0.000741865628006,-0.0175744477093,0.0101426985912,-0.0212665875279,0.00969469571068,-0.00280687744977,0.016382879135,-0.00299108264013,0.0020427148848,-0.0136529622343
+,-0.00704803020028,0.0115833898987,-0.00682412154017,0.0131225248803,-0.00617627612285,0.0130135230941,-0.00220906947507,0.00597040392649,-0.0115301714364,0.00812472633066,-0.00304992650705,0.00184341553457,-0.00225860611192,-0.00142117800864,-0.00529184434421,-0.00165248407215
-,0.000910541779019,4.83195346565e-05,0.000662224214623,0.00340964660775,0.00418950722732,0.00159721176987,-0.000677695526907,0.00222019967422,-0.019646132242,0.0048591748377,-0.00152887041211,0.00517366538633,-0.00157077298374,-0.00028317062541,0.000515235535958,0.00200157038026
+,0.0337102489999,0.000258007880244,0.0322743077723,0.00150816887328,0.0292430063936,0.00341450004073,-0.0107525880671,0.0120822896418,-0.0207794031573,0.0197484303189,0.0148039047851,0.00667016624573,0.0265232876874,0.0106487010024,-0.000967402588573,0.0212150125572
+,-0.00384677083391,-0.00488784936718,-0.00445975484502,-0.00536134999241,-0.00468545175951,-0.00393557009868,-0.00885896345186,-0.0120991712119,0.00186928641221,-0.0041990848185,0.000490163156713,-0.00685470889403,-0.00289216535934,0.00262138730085,-0.00254919509395,-0.000940482866704
-,0.00112421713133,-0.00269421008109,0.00320038024516,-0.00665214095155,-0.00110880786779,-0.00387336267285,-0.0176195688389,-0.0022396353626,-0.00494693498294,0.00199585452565,-0.000475589403391,0.00563409896934,0.000923011897355,0.0041448369252,-0.00409013738792,0.00681915084051
+,-0.00164787548692,-0.000672230203662,-0.00313585668785,0.00190154833052,-0.00174029150124,0.00209294277569,-0.00995455274891,-0.000683323339421,0.00261232263946,0.000170880499868,-0.000795074102518,-0.00340279854062,0.00245385550404,0.000879896256301,-0.0012017235854,0.00172923322469
-,-0.0134782877843,0.00256516822694,-0.00604009131905,0.00543740685602,-0.0166255484487,0.000345085485535,0.00154255265643,0.0170156376397,0.00219578301413,-0.00412820020682,0.00209713059444,-0.00597188601507,0.00772181794994,-0.0158448931908,0.00092492783313,0.00788728812293
+,0.0016138976209,-0.0158648620566,0.00275121090324,-0.0146471844959,0.000727904343153,-0.013862667982,0.00888495034076,-0.0246313251673,0.00319506594257,-0.0149753755826,0.0151345499537,-0.00352720517522,0.00622471570111,-0.00585650915308,0.000918264377522,-0.00450164176125
-,0.00356419934204,0.00289921464736,0.00457717792191,0.000849893123035,0.00150827473278,0.00447991111818,0.00167445495019,-0.00885896345186,-0.00651849965735,-0.00259133162985,-0.00248701767233,0.00428201277655,-0.00311643673783,0.00325855565165,0.00767818432861,-0.00413315843136
+,-0.00707293670117,0.00632096210287,-0.00757747946406,0.00548465842357,-0.00694123537518,0.00692164438092,-0.0528453048632,0.00101119271974,-0.00313589649804,-0.0162416486445,0.00448651097525,-0.0201362826424,0.0076024686213,-0.0171599829947,-0.00852553096876,0.00173567557463
+,0.000349525122925,0.00376840381795,0.00193844943477,0.00179712805663,0.00110787805731,0.00399220827605,-0.00593280766374,0.00522085657048,0.00822329357339,-0.00419794103348,0.00669268499589,0.00243932300556,0.00644080798665,-0.00916809429541,-0.0037556529834,0.00779909998083
+,0.0213866218779,-0.0060887156619,0.0229865568184,-0.0070268386225,0.0224394453546,-0.00421340963233,0.0179072683035,0.00512016536327,0.00852187470575,0.0104550064909,0.0219288367323,0.0204469108146,0.0131625746105,0.0262852566341,0.0180116333921,8.55114854319e-05
-,-0.0207422054038,0.00192287268089,-0.0216288134703,0.00123376004239,-0.014506811841,0.00591763409668,-0.0080589211018,-0.0179196324716,-0.00365640254236,-0.0212852048814,-0.0122984706919,-0.00299710514143,-0.0170541478669,-0.00047266710573,-0.00236766790727,-0.00877430078084
-,-0.0145492350179,0.000439485760406,-0.0162029875437,0.000605289558459,-0.0184030841146,0.00017833897038,-0.00667281645965,0.000392792999615,0.00304770107779,0.00674191381876,0.00118936178435,-0.0145540548278,0.00266733233024,-0.0212892655281,-0.00822106966772,0.000744563896499
+,-0.00672355634861,-0.0144313133514,-0.00304092418839,-0.0153118685924,-0.00558726557793,-0.00940866099043,0.00726624835236,-0.0122408463786,0.0230240260867,-0.00265308816717,0.00684741300968,-8.00775125765e-05,-0.00184415545749,-0.00391270780057,0.00237946793415,-0.0166184793176
+,0.00304039001446,0.0017527982098,0.00457410323104,-0.000528510791764,0.0035751548323,0.00538586892652,0.000312195511745,-0.00638289233516,-0.00442317430606,-0.0118149939866,-0.00376919012004,0.00282118998955,-0.00193371484643,0.00754503605589,-0.00851765986006,0.000967245532179
-,0.000690433378052,0.000592087548576,-0.000282466205249,-0.000224498346508,-0.000681099461141,-0.00255628580138,-0.0118723457544,0.00495332159517,0.00133640707035,0.00849658099109,0.000142213077483,-0.00499747952161,-0.00494988441936,-0.0105195227791,-0.000514269859365,0.00648706250761
+,-0.037385346805,0.0116673104575,-0.0423960095064,0.0106773603952,-0.0325056640819,0.00839906324201,-0.0295150168078,0.0114791852494,-0.0539168201291,0.0169283176378,-0.00286104024877,-0.0193881325129,0.00654338909694,-0.0223739510257,-0.0227014718263,0.0112977494453
+,0.000240241233653,0.000529704401584,0.00107680032361,-0.00138926925298,-0.00102295807823,0.00230199185674,-0.0300057234626,0.00562104968238,-0.0121252001577,0.00280379176169,0.00264138977703,0.00284425238425,0.00575553551074,0.000478953167213,-0.00686952534017,0.00189730564224
+,-0.000155143778906,0.0152618228996,-0.000640051764523,0.016537766646,0.000356994363787,0.014262153283,-0.0112635299348,0.0266934412024,-0.0149546199932,0.00633054456103,-0.00806521377153,-0.00332557672638,-0.00977422108906,0.00300460653109,-0.00461151701502,0.0174156016945
-,-0.0010464049627,0.0021842349129,-0.000666613271277,0.000405279870061,-0.00182526528845,0.000908786444052,-0.00466161146605,0.0269836073277,0.0119869169227,0.0240008804664,-0.00693718083543,-0.00113910861371,-0.0149429469053,-0.0058910637404,-0.000359308723493,0.0162748059081
+,-0.00111469281153,0.00596995027375,-0.00167010795842,0.00362107791261,-0.00254109938709,0.00416026977112,0.000733802445157,0.00234961845272,-0.00303269541733,0.00589813749559,0.00292944060833,0.000920012762724,-2.71184270678e-05,-0.000166035293213,-0.00136290551344,0.00289163920516
-,0.000373747154854,-0.00374303396305,-0.00163322387792,-0.0050375310466,-8.89031072194e-05,-0.00237190596809,-0.0146345099344,0.0151607137267,-0.00320732916162,0.00473977173346,0.00759550617278,0.00162972402233,0.000598319859945,0.0014506018124,0.0018684938849,-0.000318294257154
+,0.00492650176503,0.0110466890402,0.00672511522397,0.0124996577945,0.00357341917944,0.00773155846227,0.0145562000881,0.0103663829532,0.00835990134685,0.0129212065402,-0.00219709179702,0.00678116001156,-0.00185164285448,0.0096611455658,0.0056865776716,-0.000467333393448
-,-0.00137980971978,-0.00749659211789,-0.00229582760797,-0.0104405155351,-0.00355665558995,-0.00856502439279,-0.0188362151787,0.00857216293278,-0.006853656454,0.0125522463774,-0.00409777281312,-0.0209817572471,-0.00141635387799,-0.0222952056447,-0.00645850476095,0.00351179990693
-,0.0102126091096,-0.0119046058414,0.00872906596338,-0.0116331313445,0.00724064408972,-0.0094615170888,0.0,-0.0101060144066,-0.00288837276682,-0.00281337723059,-0.00313106869638,0.00166078941507,-0.0111701284278,-0.00347751473942,0.00171978421349,0.00168650118733
-,-0.00370505274997,0.00421314650008,-0.00222522815289,0.00583556151255,0.000896703401529,0.00536973995688,-0.00249185795986,-0.000106831405507,-9.51014891157e-05,0.026897334819,-0.00379987790977,0.0044869006579,-0.00348989311922,0.00616930166763,-0.00561272025911,-0.00339709310929
+,0.0103626321389,-0.011605832704,0.00757783938001,-0.0126088374254,0.0071229259153,-0.00930164928389,0.037038234054,-0.019136022238,0.00467188945122,-0.0229110995165,0.00198758230618,0.00574640853405,-0.010951290647,0.00345427589763,0.00770084402691,-0.00539073886428
-,0.000827951193141,0.00255321022615,-0.00155071857675,0.0031205197447,0.000206960495962,0.000859874272623,-0.033744249313,-0.0301804229702,-0.00542225295008,0.00309954290689,0.000838727952661,-0.00505223637465,0.00171112111147,-0.00653661303121,0.00081580177421,0.00109538856684
+,-0.00812934477857,0.00171548790073,-0.00672652403841,-0.000565227973881,-0.00853183273908,0.0,-0.00982191915649,0.00168338318016,-0.00410316563486,-0.0151509609917,0.00216645952068,-0.00258424109522,0.00475497082237,-0.0155283438112,0.000108796184644,0.00241426272718
+,0.000196972467491,0.0011280332208,-0.00258432606526,0.00179469324939,-0.00174954381108,0.00203898642843,0.000867438552059,-0.0259461361277,-0.000737972590469,-0.00104922247181,0.00464188049131,-0.00217649684771,0.00574724556364,0.00198082804988,0.00308028671888,0.00462769021072
+,0.000735088777763,0.000240241233653,0.000240776922783,0.00107680032361,0.000737463285885,-0.00102295807823,0.0215790916673,-0.0300057234626,-0.0113219628377,-0.0121252001577,0.00554516337127,0.00264138977703,0.0160086161865,0.00575553551074,-0.00250470918714,-0.00686952534017
-,-0.0101126208363,0.00271341563504,-0.0115522065098,0.00237999558618,-0.00937601878058,0.00268142422924,-0.0188092649818,-0.0143920796534,-0.0303598010529,0.00417094020829,-0.0210812506093,-0.0109802950819,-0.0322940607651,-0.0191768924785,-0.0170210551641,-0.00136997871905
+,-0.00100910478043,0.00205734307698,0.00173608538464,0.000486471208285,-0.00157713594523,0.00164707866625,-0.00339762820296,-0.00129786956554,0.00692076406083,-0.00473775919727,0.00319915471742,-0.0036450804558,0.00798480007096,-0.00942249083918,-0.00919122594981,-0.016547049981
+,-0.0094237184903,0.0108672128541,-0.00924084251969,0.0108827376451,-0.0105950336971,0.0103430407318,-0.00484857485389,0.0115957615674,-0.00475681258932,0.0131775119405,-0.00503942908301,0.00114235484057,-0.00508906039858,0.00383416744007,0.00229484513177,0.000758636039406
-,0.00564243564261,-0.0038910621534,0.00552475807916,-0.00403788356805,0.00495909773385,-0.00111033394777,0.00312845184419,-0.0180103315864,0.0101346369088,0.0168645638415,-0.00935161402833,0.0128833626121,-0.00748519986064,-0.00591778377427,0.00166627832622,0.00671531554753
+,-0.00579175469574,-0.0107610206984,-0.00611267099089,-0.0110173195338,-0.00730895450642,-0.00925720722733,-0.00104274869148,-0.00950888467214,0.00622152079933,-0.0313906712585,0.0076873533103,-0.0114178204008,0.0105721298169,-0.0259835856124,-0.00147086085182,0.00402306397496
-,0.00406644145178,0.00626659527639,0.00362186925349,0.00696867350684,0.00420124021703,0.00731415698953,0.00255144369527,0.0,0.00507785976209,0.0115670218151,0.00634152944248,0.00315508644014,0.00920016872607,-0.000116972786619,0.0100711160179,-0.00427392396223
-,0.0424034387263,0.00221120648537,0.0457624243851,0.00408684874207,0.041533309991,0.00282686780655,0.0191139713322,-0.00510985734439,0.0547780129112,-0.0147248111907,-0.00292870363666,0.0310657135995,-0.0087359211596,0.0486151346802,0.0244087038636,0.00416676608606
-,-0.000785997972773,0.00248199841809,2.35920059544e-05,0.00148402259366,-0.000678598592806,0.00152503423754,-0.000434257626288,-0.00415751468829,0.00656355635152,0.00386820231314,-0.00834984632211,-0.00058622664737,-0.000355165407046,0.00190815818239,-0.00770698496424,-0.0023118906466
-,0.0152618228996,0.000732633547973,0.016537766646,-0.00209215430384,0.014262153283,0.0017869106491,0.0266934412024,-0.00114012993329,0.00633054456103,-0.00177850817344,-0.00332557672638,0.019927848568,0.00300460653109,0.0185751952588,0.0174156016945,-0.00668216994573
+,-0.00430414505955,0.00404027897373,-0.00306076746559,0.00493475965092,-0.00280140358433,0.00382493677619,0.0275854750324,0.0156354846351,-0.000407394179718,-0.02771530098,0.00432678038308,-0.014975830546,0.000507804715996,-0.0205019717236,0.00275176224424,-0.00409423803577
+,0.00225904391048,-0.00254018500173,0.00356351897517,-0.00558004013031,0.00264784430272,-0.0045028438423,0.00379598366984,-0.0116548513846,0.00731762441457,0.0145581333135,0.0149265111032,-0.00664189797416,0.0239334063439,-0.00673947675075,0.0107791575516,-0.000720634189245
+,-0.00656652170577,-0.00307784591667,-0.00562833900496,-0.00597991986758,-0.00571722897621,-0.00151476726996,0.00251315796751,0.00280026093395,-0.0194447244279,-0.00197107258195,0.00016107913325,-0.000848930082567,-0.00108498732613,-0.00486217335238,-0.00604517654935,0.00523824042761
+,-0.00216798114098,0.00137908064403,-0.00238750826366,0.00151590306432,-0.0059973106867,0.00268518851788,0.00741207252851,0.00148609376046,0.0134441837523,0.00466915254944,0.00647606210604,0.00089650636151,0.0115802757223,-0.00264547705423,0.0115825815272,0.00951070238761
-,0.0108590394626,0.0037435380478,0.00979975510637,0.00427527680099,0.0110751611748,0.000631932019861,3.00484507952e-05,-0.0212547536006,0.0149379289781,0.0108363057776,0.000964014949749,0.00678951399655,-0.00546490169011,0.0016380964469,0.00314509489747,0.00940245392325
-,0.00509300370769,-0.00185133412369,0.00624507830267,-0.0027575098916,0.0052083261551,-0.00101165142499,0.0224962111912,0.00391039202936,0.00703037290693,-0.000706189818257,-0.00254299855537,0.00709227463987,-0.00475863615678,0.00198574878548,0.00168878524799,0.0106247669397
-,-0.00404849074485,-0.00366975441094,-0.00414465045125,-0.00545981811442,-0.00384637532933,-0.00562269655144,-0.0134224544264,-0.00685280470144,-0.0110861045918,-0.00443319092669,-0.0151675168715,0.0075742687641,-0.0126350254955,0.000957051729824,-0.00948324994684,-0.000358661824934
